file,key,view,theme,surface,resolution,modified_file_name,modified_resolution,status,delta_class,expected_delta_allowed,expected_delta_reason,allowlist_old_resolution,allowlist_new_resolution,baseline_mode,escalated,baseline_pair_count,mod_pair_count,text_eol_only_delta,text_normalized_delta,baseline_mean,baseline_max,mod_mean,mod_max,mean_limit,max_limit,baseline_changed_pixel_ratio,mod_changed_pixel_ratio,failure_reason,original_a_file,original_b_file,modified_file
suite-dbt-library-dark-960x600.png,suite:dbt-library@dark,dbt-library,dark,window,960x600,suite-dbt-library-dark-960x600.png,960x600,PASS,NO_DELTA,False,,,,single_1x1,False,1,1,True,False,0.002181,34.0,0.002646,34.0,5.0,61.0,0.001028,0.000661,,C:\Users\nosom\Desktop\nm_suite\reports\qa\mockup_parity_baseline\20260702_020534\renders\original_A\suite-dbt-library-dark-960x600.png,C:\Users\nosom\Desktop\nm_suite\reports\qa\mockup_parity_baseline\20260702_020534\renders\original_B\suite-dbt-library-dark-960x600.png,C:\Users\nosom\Desktop\nm_suite\reports\qa\mockup_parity_baseline\20260702_020534\renders\modified\suite-dbt-library-dark-960x600.png
suite-dbt-practice-observe-describe-light-960x600.png,suite:dbt-practice-observe-describe@light,dbt-practice-observe-describe,light,window_modal,960x600,suite-dbt-practice-observe-describe-light-960x600.png,960x600,PASS,NO_DELTA,False,,,,single_1x1,False,1,1,True,False,0.135185,22.0,0.151902,22.0,5.0,50.0,0.083613,0.085842,,C:\Users\nosom\Desktop\nm_suite\reports\qa\mockup_parity_baseline\20260702_020534\renders\original_A\suite-dbt-practice-observe-describe-light-960x600.png,C:\Users\nosom\Desktop\nm_suite\reports\qa\mockup_parity_baseline\20260702_020534\renders\original_B\suite-dbt-practice-observe-describe-light-960x600.png,C:\Users\nosom\Desktop\nm_suite\reports\qa\mockup_parity_baseline\20260702_020534\renders\modified\suite-dbt-practice-observe-describe-light-960x600.png
suite-dbt-practice-observe-describe-dark-960x600.png,suite:dbt-practice-observe-describe@dark,dbt-practice-observe-describe,dark,window_modal,960x600,suite-dbt-practice-observe-describe-dark-960x600.png,960x600,PASS,NO_DELTA,False,,,,single_1x1,False,1,1,True,False,0.006968,9.0,0.007176,9.0,5.0,50.0,0.004014,0.004019,,C:\Users\nosom\Desktop\nm_suite\reports\qa\mockup_parity_baseline\20260702_020534\renders\original_A\suite-dbt-practice-observe-describe-dark-960x600.png,C:\Users\nosom\Desktop\nm_suite\reports\qa\mockup_parity_baseline\20260702_020534\renders\original_B\suite-dbt-practice-observe-describe-dark-960x600.png,C:\Users\nosom\Desktop\nm_suite\reports\qa\mockup_parity_baseline\20260702_020534\renders\modified\suite-dbt-practice-observe-describe-dark-960x600.png
suite-dbt-practice-wise-mind-light-960x600.png,suite:dbt-practice-wise-mind@light,dbt-practice-wise-mind,light,window_modal,960x600,suite-dbt-practice-wise-mind-light-960x600.png,960x600,PASS,NO_DELTA,False,,,,single_1x1,False,1,1,True,False,0.142885,21.0,0.142818,21.0,5.0,50.0,0.085179,0.085026,,C:\Users\nosom\Desktop\nm_suite\reports\qa\mockup_parity_baseline\20260702_020534\renders\original_A\suite-dbt-practice-wise-mind-light-960x600.png,C:\Users\nosom\Desktop\nm_suite\reports\qa\mockup_parity_baseline\20260702_020534\renders\original_B\suite-dbt-practice-wise-mind-light-960x600.png,C:\Users\nosom\Desktop\nm_suite\reports\qa\mockup_parity_baseline\20260702_020534\renders\modified\suite-dbt-practice-wise-mind-light-960x600.png
suite-dbt-practice-wise-mind-dark-960x600.png,suite:dbt-practice-wise-mind@dark,dbt-practice-wise-mind,dark,window_modal,960x600,suite-dbt-practice-wise-mind-dark-960x600.png,960x600,PASS,NO_DELTA,False,,,,single_1x1,False,1,1,True,False,0.0071,9.0,0.156878,20.0,5.0,50.0,0.00441,0.133578,,C:\Users\nosom\Desktop\nm_suite\reports\qa\mockup_parity_baseline\20260702_020534\renders\original_A\suite-dbt-practice-wise-mind-dark-960x600.png,C:\Users\nosom\Desktop\nm_suite\reports\qa\mockup_parity_baseline\20260702_020534\renders\original_B\suite-dbt-practice-wise-mind-dark-960x600.png,C:\Users\nosom\Desktop\nm_suite\reports\qa\mockup_parity_baseline\20260702_020534\renders\modified\suite-dbt-practice-wise-mind-dark-960x600.png
suite-dbt-practice-participate-light-960x600.png,suite:dbt-practice-participate@light,dbt-practice-participate,light,window_modal,960x600,suite-dbt-practice-participate-light-960x600.png,960x600,PASS,NO_DELTA,False,,,,single_1x1,False,1,1,True,False,0.134575,22.0,0.000727,8.0,5.0,50.0,0.083627,0.001109,,C:\Users\nosom\Desktop\nm_suite\reports\qa\mockup_parity_baseline\20260702_020534\renders\original_A\suite-dbt-practice-participate-light-960x600.png,C:\Users\nosom\Desktop\nm_suite\reports\qa\mockup_parity_baseline\20260702_020534\renders\original_B\suite-dbt-practice-participate-light-960x600.png,C:\Users\nosom\Desktop\nm_suite\reports\qa\mockup_parity_baseline\20260702_020534\renders\modified\suite-dbt-practice-participate-light-960x600.png
suite-dbt-practice-participate-dark-960x600.png,suite:dbt-practice-participate@dark,dbt-practice-participate,dark,window_modal,960x600,suite-dbt-practice-participate-dark-960x600.png,960x600,PASS,NO_DELTA,False,,,,single_1x1,False,1,1,True,False,0.002132,9.0,0.006994,9.0,5.0,50.0,0.002205,0.003913,,C:\Users\nosom\Desktop\nm_suite\reports\qa\mockup_parity_baseline\20260702_020534\renders\original_A\suite-dbt-practice-participate-dark-960x600.png,C:\Users\nosom\Desktop\nm_suite\reports\qa\mockup_parity_baseline\20260702_020534\renders\original_B\suite-dbt-practice-participate-dark-960x600.png,C:\Users\nosom\Desktop\nm_suite\reports\qa\mockup_parity_baseline\20260702_020534\renders\modified\suite-dbt-practice-participate-dark-960x600.png
suite-dbt-practice-non-judgmental-light-960x600.png,suite:dbt-practice-non-judgmental@light,dbt-practice-non-judgmental,light,window_modal,960x600,suite-dbt-practice-non-judgmental-light-960x600.png,960x600,PASS,NO_DELTA,False,,,,single_1x1,False,1,1,True,False,0.131157,22.0,0.001462,10.0,5.0,50.0,0.083354,0.002132,,C:\Users\nosom\Desktop\nm_suite\reports\qa\mockup_parity_baseline\20260702_020534\renders\original_A\suite-dbt-practice-non-judgmental-light-960x600.png,C:\Users\nosom\Desktop\nm_suite\reports\qa\mockup_parity_baseline\20260702_020534\renders\original_B\suite-dbt-practice-non-judgmental-light-960x600.png,C:\Users\nosom\Desktop\nm_suite\reports\qa\mockup_parity_baseline\20260702_020534\renders\modified\suite-dbt-practice-non-judgmental-light-960x600.png
suite-dbt-practice-non-judgmental-dark-960x600.png,suite:dbt-practice-non-judgmental@dark,dbt-practice-non-judgmental,dark,window_modal,960x600,suite-dbt-practice-non-judgmental-dark-960x600.png,960x600,PASS,NO_DELTA,False,,,,single_1x1,False,1,1,True,False,0.000637,9.0,0.153707,22.0,5.0,50.0,0.00041,0.13375,,C:\Users\nosom\Desktop\nm_suite\reports\qa\mockup_parity_baseline\20260702_020534\renders\original_A\suite-dbt-practice-non-judgmental-dark-960x600.png,C:\Users\nosom\Desktop\nm_suite\reports\qa\mockup_parity_baseline\20260702_020534\renders\original_B\suite-dbt-practice-non-judgmental-dark-960x600.png,C:\Users\nosom\Desktop\nm_suite\reports\qa\mockup_parity_baseline\20260702_020534\renders\modified\suite-dbt-practice-non-judgmental-dark-960x600.png
suite-dbt-practice-stop-light-960x600.png,suite:dbt-practice-stop@light,dbt-practice-stop,light,window_modal,960x600,suite-dbt-practice-stop-light-960x600.png,960x600,PASS,NO_DELTA,False,,,,single_1x1,False,1,1,True,False,0.000136,1.0,0.000142,1.0,5.0,50.0,0.000399,0.00042,,C:\Users\nosom\Desktop\nm_suite\reports\qa\mockup_parity_baseline\20260702_020534\renders\original_A\suite-dbt-practice-stop-light-960x600.png,C:\Users\nosom\Desktop\nm_suite\reports\qa\mockup_parity_baseline\20260702_020534\renders\original_B\suite-dbt-practice-stop-light-960x600.png,C:\Users\nosom\Desktop\nm_suite\reports\qa\mockup_parity_baseline\20260702_020534\renders\modified\suite-dbt-practice-stop-light-960x600.png
suite-dbt-practice-stop-dark-960x600.png,suite:dbt-practice-stop@dark,dbt-practice-stop,dark,window_modal,960x600,suite-dbt-practice-stop-dark-960x600.png,960x600,PASS,NO_DELTA,False,,,,single_1x1,False,1,1,True,False,0.007238,9.0,0.001023,9.0,5.0,50.0,0.004424,0.001493,,C:\Users\nosom\Desktop\nm_suite\reports\qa\mockup_parity_baseline\20260702_020534\renders\original_A\suite-dbt-practice-stop-dark-960x600.png,C:\Users\nosom\Desktop\nm_suite\reports\qa\mockup_parity_baseline\20260702_020534\renders\original_B\suite-dbt-practice-stop-dark-960x600.png,C:\Users\nosom\Desktop\nm_suite\reports\qa\mockup_parity_baseline\20260702_020534\renders\modified\suite-dbt-practice-stop-dark-960x600.png
suite-dbt-practice-tipp-light-960x600.png,suite:dbt-practice-tipp@light,dbt-practice-tipp,light,window_modal,960x600,suite-dbt-practice-tipp-light-960x600.png,960x600,PASS,NO_DELTA,False,,,,single_1x1,False,1,1,True,False,0.15519,21.0,0.019711,10.0,5.0,50.0,0.086498,0.008115,,C:\Users\nosom\Desktop\nm_suite\reports\qa\mockup_parity_baseline\20260702_020534\renders\original_A\suite-dbt-practice-tipp-light-960x600.png,C:\Users\nosom\Desktop\nm_suite\reports\qa\mockup_parity_baseline\20260702_020534\renders\original_B\suite-dbt-practice-tipp-light-960x600.png,C:\Users\nosom\Desktop\nm_suite\reports\qa\mockup_parity_baseline\20260702_020534\renders\modified\suite-dbt-practice-tipp-light-960x600.png
suite-dbt-practice-tipp-dark-960x600.png,suite:dbt-practice-tipp@dark,dbt-practice-tipp,dark,window_modal,960x600,suite-dbt-practice-tipp-dark-960x600.png,960x600,PASS,NO_DELTA,False,,,,statistical_5x5_p95,True,25,25,True,False,1.700624,207.0,0.008671,9.0,5.0,320.5,0.188263,0.006562,,C:\Users\nosom\Desktop\nm_suite\reports\qa\mockup_parity_baseline\20260702_020534\renders\original_A\suite-dbt-practice-tipp-dark-960x600.png,C:\Users\nosom\Desktop\nm_suite\reports\qa\mockup_parity_baseline\20260702_020534\renders\original_B\suite-dbt-practice-tipp-dark-960x600.png,C:\Users\nosom\Desktop\nm_suite\reports\qa\mockup_parity_baseline\20260702_020534\renders\modified\suite-dbt-practice-tipp-dark-960x600.png
suite-dbt-practice-self-soothe-light-960x600.png,suite:dbt-practice-self-soothe@light,dbt-practice-self-soothe,light,window_modal,960x600,suite-dbt-practice-self-soothe-light-960x600.png,960x600,PASS,NO_DELTA,False,,,,single_1x1,False,1,1,True,False,0.018097,10.0,0.020521,10.0,5.0,50.0,0.006986,0.010167,,C:\Users\nosom\Desktop\nm_suite\reports\qa\mockup_parity_baseline\20260702_020534\renders\original_A\suite-dbt-practice-self-soothe-light-960x600.png,C:\Users\nosom\Desktop\nm_suite\reports\qa\mockup_parity_baseline\20260702_020534\renders\original_B\suite-dbt-practice-self-soothe-light-960x600.png,C:\Users\nosom\Desktop\nm_suite\reports\qa\mockup_parity_baseline\20260702_020534\renders\modified\suite-dbt-practice-self-soothe-light-960x600.png
suite-dbt-practice-self-soothe-dark-960x600.png,suite:dbt-practice-self-soothe@dark,dbt-practice-self-soothe,dark,window_modal,960x600,suite-dbt-practice-self-soothe-dark-960x600.png,960x600,PASS,NO_DELTA,False,,,,single_1x1,False,1,1,True,False,8.3e-05,1.0,0.000137,1.0,5.0,50.0,0.000243,0.000398,,C:\Users\nosom\Desktop\nm_suite\reports\qa\mockup_parity_baseline\20260702_020534\renders\original_A\suite-dbt-practice-self-soothe-dark-960x600.png,C:\Users\nosom\Desktop\nm_suite\reports\qa\mockup_parity_baseline\20260702_020534\renders\original_B\suite-dbt-practice-self-soothe-dark-960x600.png,C:\Users\nosom\Desktop\nm_suite\reports\qa\mockup_parity_baseline\20260702_020534\renders\modified\suite-dbt-practice-self-soothe-dark-960x600.png
suite-dbt-practice-radical-acceptance-light-960x600.png,suite:dbt-practice-radical-acceptance@light,dbt-practice-radical-acceptance,light,window_modal,960x600,suite-dbt-practice-radical-acceptance-light-960x600.png,960x600,PASS,NO_DELTA,False,,,,single_1x1,False,1,1,True,False,2.318858,204.0,2.31986,204.0,5.0,316.0,0.146535,0.146552,,C:\Users\nosom\Desktop\nm_suite\reports\qa\mockup_parity_baseline\20260702_020534\renders\original_A\suite-dbt-practice-radical-acceptance-light-960x600.png,C:\Users\nosom\Desktop\nm_suite\reports\qa\mockup_parity_baseline\20260702_020534\renders\original_B\suite-dbt-practice-radical-acceptance-light-960x600.png,C:\Users\nosom\Desktop\nm_suite\reports\qa\mockup_parity_baseline\20260702_020534\renders\modified\suite-dbt-practice-radical-acceptance-light-960x600.png
suite-dbt-practice-radical-acceptance-dark-960x600.png,suite:dbt-practice-radical-acceptance@dark,dbt-practice-radical-acceptance,dark,window_modal,960x600,suite-dbt-practice-radical-acceptance-dark-960x600.png,960x600,PASS,NO_DELTA,False,,,,single_1x1,False,1,1,True,False,0.007509,9.0,0.00804,10.0,5.0,50.0,0.004745,0.005149,,C:\Users\nosom\Desktop\nm_suite\reports\qa\mockup_parity_baseline\20260702_020534\renders\original_A\suite-dbt-practice-radical-acceptance-dark-960x600.png,C:\Users\nosom\Desktop\nm_suite\reports\qa\mockup_parity_baseline\20260702_020534\renders\original_B\suite-dbt-practice-radical-acceptance-dark-960x600.png,C:\Users\nosom\Desktop\nm_suite\reports\qa\mockup_parity_baseline\20260702_020534\renders\modified\suite-dbt-practice-radical-acceptance-dark-960x600.png
suite-dbt-practice-check-facts-light-960x600.png,suite:dbt-practice-check-facts@light,dbt-practice-check-facts,light,window_modal,960x600,suite-dbt-practice-check-facts-light-960x600.png,960x600,PASS,NO_DELTA,False,,,,single_1x1,False,1,1,True,False,2.457135,204.0,2.335161,204.0,5.0,316.0,0.17597,0.148524,,C:\Users\nosom\Desktop\nm_suite\reports\qa\mockup_parity_baseline\20260702_020534\renders\original_A\suite-dbt-practice-check-facts-light-960x600.png,C:\Users\nosom\Desktop\nm_suite\reports\qa\mockup_parity_baseline\20260702_020534\renders\original_B\suite-dbt-practice-check-facts-light-960x600.png,C:\Users\nosom\Desktop\nm_suite\reports\qa\mockup_parity_baseline\20260702_020534\renders\modified\suite-dbt-practice-check-facts-light-960x600.png
suite-dbt-practice-check-facts-dark-960x600.png,suite:dbt-practice-check-facts@dark,dbt-practice-check-facts,dark,window_modal,960x600,suite-dbt-practice-check-facts-dark-960x600.png,960x600,PASS,NO_DELTA,False,,,,single_1x1,False,1,1,True,False,0.163344,20.0,0.163307,20.0,5.0,50.0,0.135161,0.135047,,C:\Users\nosom\Desktop\nm_suite\reports\qa\mockup_parity_baseline\20260702_020534\renders\original_A\suite-dbt-practice-check-facts-dark-960x600.png,C:\Users\nosom\Desktop\nm_suite\reports\qa\mockup_parity_baseline\20260702_020534\renders\original_B\suite-dbt-practice-check-facts-dark-960x600.png,C:\Users\nosom\Desktop\nm_suite\reports\qa\mockup_parity_baseline\20260702_020534\renders\modified\suite-dbt-practice-check-facts-dark-960x600.png
suite-dbt-practice-opposite-action-light-960x600.png,suite:dbt-practice-opposite-action@light,dbt-practice-opposite-action,light,window_modal,960x600,suite-dbt-practice-opposite-action-light-960x600.png,960x600,PASS,NO_DELTA,False,,,,single_1x1,False,1,1,True,False,0.167197,21.0,0.163547,21.0,5.0,50.0,0.088427,0.08746,,C:\Users\nosom\Desktop\nm_suite\reports\qa\mockup_parity_baseline\20260702_020534\renders\original_A\suite-dbt-practice-opposite-action-light-960x600.png,C:\Users\nosom\Desktop\nm_suite\reports\qa\mockup_parity_baseline\20260702_020534\renders\original_B\suite-dbt-practice-opposite-action-light-960x600.png,C:\Users\nosom\Desktop\nm_suite\reports\qa\mockup_parity_baseline\20260702_020534\renders\modified\suite-dbt-practice-opposite-action-light-960x600.png
suite-dbt-practice-opposite-action-dark-960x600.png,suite:dbt-practice-opposite-action@dark,dbt-practice-opposite-action,dark,window_modal,960x600,suite-dbt-practice-opposite-action-dark-960x600.png,960x600,PASS,NO_DELTA,False,,,,single_1x1,False,1,1,True,False,0.165276,22.0,0.16526,22.0,5.0,50.0,0.134568,0.134507,,C:\Users\nosom\Desktop\nm_suite\reports\qa\mockup_parity_baseline\20260702_020534\renders\original_A\suite-dbt-practice-opposite-action-dark-960x600.png,C:\Users\nosom\Desktop\nm_suite\reports\qa\mockup_parity_baseline\20260702_020534\renders\original_B\suite-dbt-practice-opposite-action-dark-960x600.png,C:\Users\nosom\Desktop\nm_suite\reports\qa\mockup_parity_baseline\20260702_020534\renders\modified\suite-dbt-practice-opposite-action-dark-960x600.png
suite-dbt-practice-problem-solving-light-960x600.png,suite:dbt-practice-problem-solving@light,dbt-practice-problem-solving,light,window_modal,960x600,suite-dbt-practice-problem-solving-light-960x600.png,960x600,PASS,NO_DELTA,False,,,,single_1x1,False,1,1,True,False,0.143782,22.0,0.143806,22.0,5.0,50.0,0.084818,0.084898,,C:\Users\nosom\Desktop\nm_suite\reports\qa\mockup_parity_baseline\20260702_020534\renders\original_A\suite-dbt-practice-problem-solving-light-960x600.png,C:\Users\nosom\Desktop\nm_suite\reports\qa\mockup_parity_baseline\20260702_020534\renders\original_B\suite-dbt-practice-problem-solving-light-960x600.png,C:\Users\nosom\Desktop\nm_suite\reports\qa\mockup_parity_baseline\20260702_020534\renders\modified\suite-dbt-practice-problem-solving-light-960x600.png
suite-dbt-practice-problem-solving-dark-960x600.png,suite:dbt-practice-problem-solving@dark,dbt-practice-problem-solving,dark,window_modal,960x600,suite-dbt-practice-problem-solving-dark-960x600.png,960x600,PASS,NO_DELTA,False,,,,single_1x1,False,1,1,True,False,0.158049,22.0,0.158118,22.0,5.0,50.0,0.133465,0.133623,,C:\Users\nosom\Desktop\nm_suite\reports\qa\mockup_parity_baseline\20260702_020534\renders\original_A\suite-dbt-practice-problem-solving-dark-960x600.png,C:\Users\nosom\Desktop\nm_suite\reports\qa\mockup_parity_baseline\20260702_020534\renders\original_B\suite-dbt-practice-problem-solving-dark-960x600.png,C:\Users\nosom\Desktop\nm_suite\reports\qa\mockup_parity_baseline\20260702_020534\renders\modified\suite-dbt-practice-problem-solving-dark-960x600.png
suite-dbt-practice-please-light-960x600.png,suite:dbt-practice-please@light,dbt-practice-please,light,window_modal,960x600,suite-dbt-practice-please-light-960x600.png,960x600,PASS,NO_DELTA,False,,,,single_1x1,False,1,1,True,False,0.149554,22.0,0.149498,22.0,5.0,50.0,0.085983,0.085811,,C:\Users\nosom\Desktop\nm_suite\reports\qa\mockup_parity_baseline\20260702_020534\renders\original_A\suite-dbt-practice-please-light-960x600.png,C:\Users\nosom\Desktop\nm_suite\reports\qa\mockup_parity_baseline\20260702_020534\renders\original_B\suite-dbt-practice-please-light-960x600.png,C:\Users\nosom\Desktop\nm_suite\reports\qa\mockup_parity_baseline\20260702_020534\renders\modified\suite-dbt-practice-please-light-960x600.png
suite-dbt-practice-please-dark-960x600.png,suite:dbt-practice-please@dark,dbt-practice-please,dark,window_modal,960x600,suite-dbt-practice-please-dark-960x600.png,960x600,PASS,NO_DELTA,False,,,,single_1x1,False,1,1,True,False,0.007866,9.0,0.000415,9.0,5.0,50.0,0.004705,0.000542,,C:\Users\nosom\Desktop\nm_suite\reports\qa\mockup_parity_baseline\20260702_020534\renders\original_A\suite-dbt-practice-please-dark-960x600.png,C:\Users\nosom\Desktop\nm_suite\reports\qa\mockup_parity_baseline\20260702_020534\renders\original_B\suite-dbt-practice-please-dark-960x600.png,C:\Users\nosom\Desktop\nm_suite\reports\qa\mockup_parity_baseline\20260702_020534\renders\modified\suite-dbt-practice-please-dark-960x600.png
suite-dbt-practice-dear-man-light-960x600.png,suite:dbt-practice-dear-man@light,dbt-practice-dear-man,light,window_modal,960x600,suite-dbt-practice-dear-man-light-960x600.png,960x600,PASS,NO_DELTA,False,,,,single_1x1,False,1,1,True,False,0.144278,21.0,0.018775,10.0,5.0,50.0,0.085299,0.007311,,C:\Users\nosom\Desktop\nm_suite\reports\qa\mockup_parity_baseline\20260702_020534\renders\original_A\suite-dbt-practice-dear-man-light-960x600.png,C:\Users\nosom\Desktop\nm_suite\reports\qa\mockup_parity_baseline\20260702_020534\renders\original_B\suite-dbt-practice-dear-man-light-960x600.png,C:\Users\nosom\Desktop\nm_suite\reports\qa\mockup_parity_baseline\20260702_020534\renders\modified\suite-dbt-practice-dear-man-light-960x600.png
suite-dbt-practice-dear-man-dark-960x600.png,suite:dbt-practice-dear-man@dark,dbt-practice-dear-man,dark,window_modal,960x600,suite-dbt-practice-dear-man-dark-960x600.png,960x600,PASS,NO_DELTA,False,,,,single_1x1,False,1,1,True,False,7.3e-05,1.0,0.165953,20.0,5.0,50.0,0.000214,0.13584,,C:\Users\nosom\Desktop\nm_suite\reports\qa\mockup_parity_baseline\20260702_020534\renders\original_A\suite-dbt-practice-dear-man-dark-960x600.png,C:\Users\nosom\Desktop\nm_suite\reports\qa\mockup_parity_baseline\20260702_020534\renders\original_B\suite-dbt-practice-dear-man-dark-960x600.png,C:\Users\nosom\Desktop\nm_suite\reports\qa\mockup_parity_baseline\20260702_020534\renders\modified\suite-dbt-practice-dear-man-dark-960x600.png
suite-dbt-practice-give-light-960x600.png,suite:dbt-practice-give@light,dbt-practice-give,light,window_modal,960x600,suite-dbt-practice-give-light-960x600.png,960x600,PASS,NO_DELTA,False,,,,single_1x1,False,1,1,True,False,0.150191,22.0,0.151138,22.0,5.0,50.0,0.08537,0.085594,,C:\Users\nosom\Desktop\nm_suite\reports\qa\mockup_parity_baseline\20260702_020534\renders\original_A\suite-dbt-practice-give-light-960x600.png,C:\Users\nosom\Desktop\nm_suite\reports\qa\mockup_parity_baseline\20260702_020534\renders\original_B\suite-dbt-practice-give-light-960x600.png,C:\Users\nosom\Desktop\nm_suite\reports\qa\mockup_parity_baseline\20260702_020534\renders\modified\suite-dbt-practice-give-light-960x600.png
suite-dbt-practice-give-dark-960x600.png,suite:dbt-practice-give@dark,dbt-practice-give,dark,window_modal,960x600,suite-dbt-practice-give-dark-960x600.png,960x600,PASS,NO_DELTA,False,,,,single_1x1,False,1,1,True,False,0.156245,20.0,3.6e-05,1.0,5.0,50.0,0.133877,0.000104,,C:\Users\nosom\Desktop\nm_suite\reports\qa\mockup_parity_baseline\20260702_020534\renders\original_A\suite-dbt-practice-give-dark-960x600.png,C:\Users\nosom\Desktop\nm_suite\reports\qa\mockup_parity_baseline\20260702_020534\renders\original_B\suite-dbt-practice-give-dark-960x600.png,C:\Users\nosom\Desktop\nm_suite\reports\qa\mockup_parity_baseline\20260702_020534\renders\modified\suite-dbt-practice-give-dark-960x600.png
suite-dbt-practice-fast-light-960x600.png,suite:dbt-practice-fast@light,dbt-practice-fast,light,window_modal,960x600,suite-dbt-practice-fast-light-960x600.png,960x600,PASS,NO_DELTA,False,,,,single_1x1,False,1,1,True,False,7.5e-05,1.0,0.148277,22.0,5.0,50.0,0.00022,0.085009,,C:\Users\nosom\Desktop\nm_suite\reports\qa\mockup_parity_baseline\20260702_020534\renders\original_A\suite-dbt-practice-fast-light-960x600.png,C:\Users\nosom\Desktop\nm_suite\reports\qa\mockup_parity_baseline\20260702_020534\renders\original_B\suite-dbt-practice-fast-light-960x600.png,C:\Users\nosom\Desktop\nm_suite\reports\qa\mockup_parity_baseline\20260702_020534\renders\modified\suite-dbt-practice-fast-light-960x600.png
suite-dbt-practice-fast-dark-960x600.png,suite:dbt-practice-fast@dark,dbt-practice-fast,dark,window_modal,960x600,suite-dbt-practice-fast-dark-960x600.png,960x600,PASS,NO_DELTA,False,,,,single_1x1,False,1,1,True,False,1.538256,207.0,1.542348,207.0,5.0,320.5,0.184139,0.184635,,C:\Users\nosom\Desktop\nm_suite\reports\qa\mockup_parity_baseline\20260702_020534\renders\original_A\suite-dbt-practice-fast-dark-960x600.png,C:\Users\nosom\Desktop\nm_suite\reports\qa\mockup_parity_baseline\20260702_020534\renders\original_B\suite-dbt-practice-fast-dark-960x600.png,C:\Users\nosom\Desktop\nm_suite\reports\qa\mockup_parity_baseline\20260702_020534\renders\modified\suite-dbt-practice-fast-dark-960x600.png
suite-dbt-practice-validation-limits-light-960x600.png,suite:dbt-practice-validation-limits@light,dbt-practice-validation-limits,light,window_modal,960x600,suite-dbt-practice-validation-limits-light-960x600.png,960x600,PASS,NO_DELTA,False,,,,single_1x1,False,1,1,True,False,2e-06,1.0,0.148905,21.0,5.0,50.0,7e-06,0.085774,,C:\Users\nosom\Desktop\nm_suite\reports\qa\mockup_parity_baseline\20260702_020534\renders\original_A\suite-dbt-practice-validation-limits-light-960x600.png,C:\Users\nosom\Desktop\nm_suite\reports\qa\mockup_parity_baseline\20260702_020534\renders\original_B\suite-dbt-practice-validation-limits-light-960x600.png,C:\Users\nosom\Desktop\nm_suite\reports\qa\mockup_parity_baseline\20260702_020534\renders\modified\suite-dbt-practice-validation-limits-light-960x600.png
suite-dbt-practice-validation-limits-dark-960x600.png,suite:dbt-practice-validation-limits@dark,dbt-practice-validation-limits,dark,window_modal,960x600,suite-dbt-practice-validation-limits-dark-960x600.png,960x600,PASS,NO_DELTA,False,,,,single_1x1,False,1,1,True,False,0.164347,20.0,0.00528,9.0,5.0,50.0,0.134644,0.002543,,C:\Users\nosom\Desktop\nm_suite\reports\qa\mockup_parity_baseline\20260702_020534\renders\original_A\suite-dbt-practice-validation-limits-dark-960x600.png,C:\Users\nosom\Desktop\nm_suite\reports\qa\mockup_parity_baseline\20260702_020534\renders\original_B\suite-dbt-practice-validation-limits-dark-960x600.png,C:\Users\nosom\Desktop\nm_suite\reports\qa\mockup_parity_baseline\20260702_020534\renders\modified\suite-dbt-practice-validation-limits-dark-960x600.png
suite-onboarding-light-520x600.png,suite:onboarding@light,onboarding,light,narrow,520x600,suite-onboarding-light-520x600.png,520x600,PASS,NO_DELTA,False,,,,single_1x1,False,1,1,True,False,0.0,0.0,0.000151,12.0,5.0,50.0,0.0,6.4e-05,,C:\Users\nosom\Desktop\nm_suite\reports\qa\mockup_parity_baseline\20260702_020534\renders\original_A\suite-onboarding-light-520x600.png,C:\Users\nosom\Desktop\nm_suite\reports\qa\mockup_parity_baseline\20260702_020534\renders\original_B\suite-onboarding-light-520x600.png,C:\Users\nosom\Desktop\nm_suite\reports\qa\mockup_parity_baseline\20260702_020534\renders\modified\suite-onboarding-light-520x600.png
suite-onboarding-dark-520x600.png,suite:onboarding@dark,onboarding,dark,narrow,520x600,suite-onboarding-dark-520x600.png,520x600,PASS,NO_DELTA,False,,,,single_1x1,False,1,1,True,False,3.8e-05,2.0,5.4e-05,4.0,5.0,50.0,5.8e-05,7.7e-05,,C:\Users\nosom\Desktop\nm_suite\reports\qa\mockup_parity_baseline\20260702_020534\renders\original_A\suite-onboarding-dark-520x600.png,C:\Users\nosom\Desktop\nm_suite\reports\qa\mockup_parity_baseline\20260702_020534\renders\original_B\suite-onboarding-dark-520x600.png,C:\Users\nosom\Desktop\nm_suite\reports\qa\mockup_parity_baseline\20260702_020534\renders\modified\suite-onboarding-dark-520x600.png
suite-onboarding-error-light-520x600.png,suite:onboarding-error@light,onboarding-error,light,narrow,520x600,suite-onboarding-error-light-520x600.png,520x600,PASS,NO_DELTA,False,,,,single_1x1,False,1,1,True,False,1.6e-05,2.0,1.8e-05,2.0,5.0,50.0,1.9e-05,2.2e-05,,C:\Users\nosom\Desktop\nm_suite\reports\qa\mockup_parity_baseline\20260702_020534\renders\original_A\suite-onboarding-error-light-520x600.png,C:\Users\nosom\Desktop\nm_suite\reports\qa\mockup_parity_baseline\20260702_020534\renders\original_B\suite-onboarding-error-light-520x600.png,C:\Users\nosom\Desktop\nm_suite\reports\qa\mockup_parity_baseline\20260702_020534\renders\modified\suite-onboarding-error-light-520x600.png
